mouse;"time [h]";"0A155D1804";"33F05C1804";"3E085D1804";"46ED5C1804";"57035D1804";"5D18040000";"5FCF5C1804";"AA025D1804";"C40B5D1804";"C8045D1804";"CBE65C1804"
AA025D1804;22.00;0;0;0;0;0;0;0;0;-0.030301503389762008;0.002503598536700416;0.0011175266329278566
AA025D1804;23.00;0;0;0;0;0;0;0;0;0.052561198498333295;0.009027092007378057;-0.10406537106044306
AA025D1804;24.00;0;0;0;0;0;0;0;0;0.026640308696384007;-0.004202837561377515;-0.06442099581499883
AA025D1804;25.00;0;0;0;0;0;0;0;0;0.02328462528945202;0.13521246311499058;0.0
AA025D1804;26.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;27.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;28.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;29.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;30.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;31.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;32.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;33.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;34.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;35.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;36.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;37.00;0;0;0;0;0;0;0;0;-0.15092869821251864;0.15607342565645055;0.00948781731072973
AA025D1804;38.00;0;0;0;0;0;0;0;0;0.03423867099667188;-0.02227382476398726;0.029933568845266656
AA025D1804;39.00;0;0;0;0;0;0;0;0;0.0;-0.034213757245573295;0.004730209078891545
AA025D1804;40.00;0;0;0;0;0;0;0;0;-0.018050934261928164;0.0;-0.007711802438362059
AA025D1804;41.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;42.00;0;0;0;0;0;0;0;0;-0.00415538699387874;0.0;0.0
AA025D1804;43.00;0;0;0;0;0;0;0;0;-0.00014323738248989137;-0.010207517991935644;-0.0043456379722349725
AA025D1804;44.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;45.00;0;0;0;0;0;0;0;0;-0.02029081910177688;-0.07100547425066323;0.0
AA025D1804;46.00;0;0;0;0;0;0;0;0;0.0;-0.043554681035689186;-0.12239013560812312
AA025D1804;47.00;0;0;0;0;0;0;0;0;0.18287886032296008;0.10209988401424935;-0.06411320981237728
AA025D1804;48.00;0;0;0;0;0;0;0;0;0.10369471599961128;0.18905335326745998;0.07110241382840998
AA025D1804;49.00;0;0;0;0;0;0;0;0;0.012899844457366805;0.051566688846803044;0.00721349547520489
AA025D1804;50.00;0;0;0;0;0;0;0;0;0.005024444183140783;0.015721739440145988;0.010277609920154473
AA025D1804;51.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;52.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;53.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;54.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;55.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;56.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;57.00;0;0;0;0;0;0;0;0;0.0;0.0;4.0991833021974955e-05
AA025D1804;58.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;59.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;60.00;0;0;0;0;0;0;0;0;-8.138778887989417e-05;0.04679642251480398;0.002208707995270398
AA025D1804;61.00;0;0;0;0;0;0;0;0;0.011244378763781704;0.03082489285692608;0.0025178020021147662
AA025D1804;62.00;0;0;0;0;0;0;0;0;-0.019896362871388046;0.036381560708138916;0.01031862457369448
AA025D1804;63.00;0;0;0;0;0;0;0;0;0.15429632574666236;-0.022135857706891582;0.025903784769545246
AA025D1804;64.00;0;0;0;0;0;0;0;0;0.0;0.05860921063053093;-0.06930564037030035
AA025D1804;65.00;0;0;0;0;0;0;0;0;0.0;0.03893471458156528;0.031549721180298085
AA025D1804;66.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;67.00;0;0;0;0;0;0;0;0;0.022707998900755255;-0.000962301671186494;-0.0012983362046944391
AA025D1804;68.00;0;0;0;0;0;0;0;0;0.00976707730876647;0.0;0.046846381866220255
AA025D1804;69.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;70.00;0;0;0;0;0;0;0;0;0.14286838599135288;0.06681499812981628;0.005537231524984754
AA025D1804;71.00;0;0;0;0;0;0;0;0;0.029995100568743882;-0.03742194711678737;0.004571765921245419
AA025D1804;72.00;0;0;0;0;0;0;0;0;0.010534058272889169;0.10270286197114442;0.04567554924903289
AA025D1804;73.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;74.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;75.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;76.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;77.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;78.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;79.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;80.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;81.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;82.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;83.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;84.00;0;0;0;0;0;0;0;0;-0.0003605353132442035;-0.007069307976233619;-0.0023895989488634806
AA025D1804;85.00;0;0;0;0;0;0;0;0;0.1078558018078043;-0.07176302359019981;0.026216260621613724
AA025D1804;86.00;0;0;0;0;0;0;0;0;-0.07154238996025866;-0.03569729540280861;0.09680973023010658
AA025D1804;87.00;0;0;0;0;0;0;0;0;-0.01325750921990898;0.03904056820949339;0.0
AA025D1804;88.00;0;0;0;0;0;0;0;0;0.0;0.010666892299747599;-0.06195762064864857
AA025D1804;89.00;0;0;0;0;0;0;0;0;-0.06900545383810701;-0.07572553408117347;0.05951608698804339
AA025D1804;90.00;0;0;0;0;0;0;0;0;-0.10616678956033428;0.008486215286885423;0.04817387982018356
AA025D1804;91.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;92.00;0;0;0;0;0;0;0;0;0.07833179466650092;0.0;-0.026281196741461565
AA025D1804;93.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;94.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;95.00;0;0;0;0;0;0;0;0;0.06723840389721059;0.12190655327671879;-0.034276879263997695
AA025D1804;96.00;0;0;0;0;0;0;0;0;0.02689945763476348;0.018215730136237174;-0.06616660649476153
AA025D1804;97.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;98.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;99.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;100.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;101.00;0;0;0;0;0;0;0;0;0.024349543248265215;0.0;0.001233615508542396
AA025D1804;102.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;103.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;104.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;105.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;106.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;107.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;108.00;0;0;0;0;0;0;0;0;0.247422255502598;0.1107924541615537;0.040820573122257287
AA025D1804;109.00;0;0;0;0;0;0;0;0;-0.0861455457758859;-0.002192414972126855;-0.04540309628513986
AA025D1804;110.00;0;0;0;0;0;0;0;0;0.05140216701922612;0.0077282587446018125;0.05076867240242483
AA025D1804;111.00;0;0;0;0;0;0;0;0;0.22509823498366588;-0.09943169525317086;0.0
AA025D1804;112.00;0;0;0;0;0;0;0;0;0.030742053570887884;0.041855456356260534;0.04768582572057778
AA025D1804;113.00;0;0;0;0;0;0;0;0;-0.03545433940575471;-0.07335452405287368;-0.1322775627757329
AA025D1804;114.00;0;0;0;0;0;0;0;0;0.01457017194542487;0.0;-0.005284811290648617
AA025D1804;115.00;0;0;0;0;0;0;0;0;-0.029073246820424864;0.0;0.043904813510958624
AA025D1804;116.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;117.00;0;0;0;0;0;0;0;0;0.0;0.07546427352108764;-0.02576832231841003
AA025D1804;118.00;0;0;0;0;0;0;0;0;0.15950949836485084;0.0;0.08417788789841704
AA025D1804;119.00;0;0;0;0;0;0;0;0;-0.04061763838366897;0.1687285174564303;-0.05057737628043907
AA025D1804;120.00;0;0;0;0;0;0;0;0;0.058291446722379237;0.1711542398497194;0.0
AA025D1804;121.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;122.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;123.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;124.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;125.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;126.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;127.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;128.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;129.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;130.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;131.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;132.00;0;0;0;0;0;0;0;0;-0.04827253346942195;0.0;-0.00035508994863819865
AA025D1804;133.00;0;0;0;0;0;0;0;0;-0.08146349824035215;0.12064278755817326;-0.025780062382624258
AA025D1804;134.00;0;0;0;0;0;0;0;0;-0.0005702377960894733;0.02634866304620176;-0.03547109957741956
AA025D1804;135.00;0;0;0;0;0;0;0;0;0.021194506058253182;-0.09656911660475498;-0.036212179446815596
AA025D1804;136.00;0;0;0;0;0;0;0;0;-0.006742482600544386;-0.15446853629064022;0.0
AA025D1804;137.00;0;0;0;0;0;0;0;0;-0.0022764409436007993;0.0012986099774717208;-0.0036662211243779774
AA025D1804;138.00;0;0;0;0;0;0;0;0;-0.017063270172466574;-0.025361989466247792;0.006482962032902023
AA025D1804;139.00;0;0;0;0;0;0;0;0;0.04220899434402814;0.0012463338831507076;0.042673351158598355
AA025D1804;140.00;0;0;0;0;0;0;0;0;0.05913369239153654;0.0;0.016524111722888174
AA025D1804;141.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;142.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;143.00;0;0;0;0;0;0;0;0;0.2353446409718144;0.07837533851160289;0.026257042074055326
AA025D1804;144.00;0;0;0;0;0;0;0;0;0.07600806108945807;0.012052982109552579;0.03108582442433455
AA025D1804;145.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;146.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;147.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;148.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;149.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;150.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;151.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;152.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;153.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;154.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
AA025D1804;155.00;0;0;0;0;0;0;0;0;0.0;0.0;0.0
C40B5D1804;0.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;1.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;2.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;3.00;0;0;0;0;0;0;0;0;0;0.03325744380423818;0.04093121661737557
C40B5D1804;4.00;0;0;0;0;0;0;0;0;0;-0.03424480855330808;0.03610953997166627
C40B5D1804;5.00;0;0;0;0;0;0;0;0;0;-0.0055151480219334525;-0.0031283290622328708
C40B5D1804;6.00;0;0;0;0;0;0;0;0;0;0.016547923588273894;-0.007133315915742899
C40B5D1804;7.00;0;0;0;0;0;0;0;0;0;-0.029057499819998833;0.006082171193853125
C40B5D1804;8.00;0;0;0;0;0;0;0;0;0;0.01311735952311921;0.0008389689487702245
C40B5D1804;9.00;0;0;0;0;0;0;0;0;0;-0.01169080088889346;0.0
C40B5D1804;10.00;0;0;0;0;0;0;0;0;0;0.0612794102047679;0.0
C40B5D1804;11.00;0;0;0;0;0;0;0;0;0;0.0;-0.014370525054426042
C40B5D1804;12.00;0;0;0;0;0;0;0;0;0;0.052084460286918266;-0.026784806951907436
C40B5D1804;13.00;0;0;0;0;0;0;0;0;0;-0.01665331549934912;-0.019867809009784243
C40B5D1804;14.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;15.00;0;0;0;0;0;0;0;0;0;0.0;-0.0478810724253661
C40B5D1804;16.00;0;0;0;0;0;0;0;0;0;0.03016064452744538;-0.04415328896217352
C40B5D1804;17.00;0;0;0;0;0;0;0;0;0;-0.008596284110243782;0.059420856849509485
C40B5D1804;18.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;19.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;20.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;21.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;22.00;0;0;0;0;0;0;0;0;0;-0.04271082527205408;0.026953905887076468
C40B5D1804;23.00;0;0;0;0;0;0;0;0;0;-0.0015654527198979418;-0.09522783370647683
C40B5D1804;24.00;0;0;0;0;0;0;0;0;0;-0.016698634531305295;0.00019405052074938922
C40B5D1804;25.00;0;0;0;0;0;0;0;0;0;0.038263063246256945;0.0
C40B5D1804;26.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;27.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;28.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;29.00;0;0;0;0;0;0;0;0;0;0.0;0.038858418871045575
C40B5D1804;30.00;0;0;0;0;0;0;0;0;0;0.0;0.03014938051176519
C40B5D1804;31.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;32.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;33.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;34.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;35.00;0;0;0;0;0;0;0;0;0;-2.9644133199169254e-05;0.023674727323453437
C40B5D1804;36.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;37.00;0;0;0;0;0;0;0;0;0;-0.06243296591181144;-0.07492326715221875
C40B5D1804;38.00;0;0;0;0;0;0;0;0;0;-0.06564767705169483;-0.04486397333132358
C40B5D1804;39.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;40.00;0;0;0;0;0;0;0;0;0;0.0;-0.05758542716744733
C40B5D1804;41.00;0;0;0;0;0;0;0;0;0;0.0;0.005711238867869783
C40B5D1804;42.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;43.00;0;0;0;0;0;0;0;0;0;-0.00048533360998492814;-8.04867214964089e-05
C40B5D1804;44.00;0;0;0;0;0;0;0;0;0;-0.027155617375271834;0.040016561556052654
C40B5D1804;45.00;0;0;0;0;0;0;0;0;0;-0.0021549670388481545;0.0
C40B5D1804;46.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;47.00;0;0;0;0;0;0;0;0;0;0.019752058631522018;-0.07766944378233248
C40B5D1804;48.00;0;0;0;0;0;0;0;0;0;0.1412882636975995;-0.006068239397517494
C40B5D1804;49.00;0;0;0;0;0;0;0;0;0;0.002932439705617962;-0.06942764342537638
C40B5D1804;50.00;0;0;0;0;0;0;0;0;0;0.030799159047291053;-0.06913512484853748
C40B5D1804;51.00;0;0;0;0;0;0;0;0;0;-0.003063471662350409;0.0
C40B5D1804;52.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;53.00;0;0;0;0;0;0;0;0;0;-0.002806602696347693;-0.012411291491936871
C40B5D1804;54.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;55.00;0;0;0;0;0;0;0;0;0;-2.9321751258803985e-05;0.0
C40B5D1804;56.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;57.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;58.00;0;0;0;0;0;0;0;0;0;-2.6472085774109644e-05;0.0
C40B5D1804;59.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;60.00;0;0;0;0;0;0;0;0;0;-0.000226583973302108;-6.217795715046659e-05
C40B5D1804;61.00;0;0;0;0;0;0;0;0;0;0.0045591647728940865;-0.016892510665785898
C40B5D1804;62.00;0;0;0;0;0;0;0;0;0;-0.022458080205905867;0.05326997389077881
C40B5D1804;63.00;0;0;0;0;0;0;0;0;0;-0.044623980643417605;0.030947810357088823
C40B5D1804;64.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;65.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;66.00;0;0;0;0;0;0;0;0;0;0.007059509375147988;-0.030502564302108126
C40B5D1804;67.00;0;0;0;0;0;0;0;0;0;0.0020485204349817154;0.033780791479238376
C40B5D1804;68.00;0;0;0;0;0;0;0;0;0;0.0;0.025872030811358193
C40B5D1804;69.00;0;0;0;0;0;0;0;0;0;-0.003290595684836417;-0.023686029910012507
C40B5D1804;70.00;0;0;0;0;0;0;0;0;0;0.14712653919939545;-0.0763407794362248
C40B5D1804;71.00;0;0;0;0;0;0;0;0;0;0.05213395933171577;-0.07760903308144923
C40B5D1804;72.00;0;0;0;0;0;0;0;0;0;0.022259278999800403;0.1670710892956887
C40B5D1804;73.00;0;0;0;0;0;0;0;0;0;-0.012263295636624982;-0.0006616446785271402
C40B5D1804;74.00;0;0;0;0;0;0;0;0;0;-0.01845628075626332;-0.16219007688059706
C40B5D1804;75.00;0;0;0;0;0;0;0;0;0;-0.09709539214936402;-0.11345022495756457
C40B5D1804;76.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;77.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;78.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;79.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;80.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;81.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;82.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;83.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;84.00;0;0;0;0;0;0;0;0;0;-0.0016921661920308306;-0.00045838938266140605
C40B5D1804;85.00;0;0;0;0;0;0;0;0;0;0.034301037693841935;-0.016701865144817557
C40B5D1804;86.00;0;0;0;0;0;0;0;0;0;0.09099383322552324;-0.09884845895272251
C40B5D1804;87.00;0;0;0;0;0;0;0;0;0;0.021383724576827495;0.0
C40B5D1804;88.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;89.00;0;0;0;0;0;0;0;0;0;0.11531378346283991;0.09950417715804136
C40B5D1804;90.00;0;0;0;0;0;0;0;0;0;0.00877948817878521;-0.06114321733439612
C40B5D1804;91.00;0;0;0;0;0;0;0;0;0;0.0;0.12411420174450594
C40B5D1804;92.00;0;0;0;0;0;0;0;0;0;0.0;0.01441902591381572
C40B5D1804;93.00;0;0;0;0;0;0;0;0;0;0.15069973944082737;0.0
C40B5D1804;94.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;95.00;0;0;0;0;0;0;0;0;0;0.03597869820473798;-0.028133166417645628
C40B5D1804;96.00;0;0;0;0;0;0;0;0;0;0.14939571431004794;0.04189663497591145
C40B5D1804;97.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;98.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;99.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;100.00;0;0;0;0;0;0;0;0;0;0.0;-0.11836808113064198
C40B5D1804;101.00;0;0;0;0;0;0;0;0;0;0.0;-0.011880742598243788
C40B5D1804;102.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;103.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;104.00;0;0;0;0;0;0;0;0;0;-0.000733367833818277;0.0
C40B5D1804;105.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;106.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;107.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;108.00;0;0;0;0;0;0;0;0;0;0.14194411974905408;0.04673997475527614
C40B5D1804;109.00;0;0;0;0;0;0;0;0;0;-0.026828935876272858;-0.022974596967432204
C40B5D1804;110.00;0;0;0;0;0;0;0;0;0;-0.03212675827730643;-0.0480955241836295
C40B5D1804;111.00;0;0;0;0;0;0;0;0;0;-0.10869265233899889;0.0
C40B5D1804;112.00;0;0;0;0;0;0;0;0;0;0.026259271347057633;0.059589841736478966
C40B5D1804;113.00;0;0;0;0;0;0;0;0;0;-0.008528809210774313;0.0022383105159598515
C40B5D1804;114.00;0;0;0;0;0;0;0;0;0;0.0;0.06186574956187396
C40B5D1804;115.00;0;0;0;0;0;0;0;0;0;0.0;-0.022720956806072667
C40B5D1804;116.00;0;0;0;0;0;0;0;0;0;-0.012926966025972708;-0.008111394445675213
C40B5D1804;117.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;118.00;0;0;0;0;0;0;0;0;0;0.0;-0.07129732394619173
C40B5D1804;119.00;0;0;0;0;0;0;0;0;0;-0.05835653435842991;-0.06805674483676549
C40B5D1804;120.00;0;0;0;0;0;0;0;0;0;0.1606498453222665;0.0
C40B5D1804;121.00;0;0;0;0;0;0;0;0;0;0.05049531607410884;-0.009230052051875104
C40B5D1804;122.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;123.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;124.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;125.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;126.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;127.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;128.00;0;0;0;0;0;0;0;0;0;-0.05260878594994012;-0.001057055309974686
C40B5D1804;129.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;130.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;131.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;132.00;0;0;0;0;0;0;0;0;0;0.0;-0.00099107624600403
C40B5D1804;133.00;0;0;0;0;0;0;0;0;0;0.028309814165353137;0.029776086893429643
C40B5D1804;134.00;0;0;0;0;0;0;0;0;0;-0.010209466104623255;-0.04816745016225424
C40B5D1804;135.00;0;0;0;0;0;0;0;0;0;-0.010813805935854057;0.012955036722492125
C40B5D1804;136.00;0;0;0;0;0;0;0;0;0;0.09668459268869245;0.0
C40B5D1804;137.00;0;0;0;0;0;0;0;0;0;0.04867814738774201;0.013294866022314458
C40B5D1804;138.00;0;0;0;0;0;0;0;0;0;-0.04949685170689619;-0.14515159634884298
C40B5D1804;139.00;0;0;0;0;0;0;0;0;0;-0.0005963871551084021;-0.03969774865356154
C40B5D1804;140.00;0;0;0;0;0;0;0;0;0;0.0;-0.03751459555447656
C40B5D1804;141.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;142.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;143.00;0;0;0;0;0;0;0;0;0;0.047116133931276394;0.055884543857832814
C40B5D1804;144.00;0;0;0;0;0;0;0;0;0;0.03467494257848941;-0.07868590970448952
C40B5D1804;145.00;0;0;0;0;0;0;0;0;0;0.0;0.11679510419106054
C40B5D1804;146.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;147.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;148.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;149.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;150.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;151.00;0;0;0;0;0;0;0;0;0;-0.05647166763328326;0.0
C40B5D1804;152.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;153.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;154.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C40B5D1804;155.00;0;0;0;0;0;0;0;0;0;0.0;0.0
C8045D1804;0.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;1.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;2.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;3.00;0;0;0;0;0;0;0;0;0;0;0.07003846382855991
C8045D1804;4.00;0;0;0;0;0;0;0;0;0;0;-0.010604755684244072
C8045D1804;5.00;0;0;0;0;0;0;0;0;0;0;-0.019968539783227823
C8045D1804;6.00;0;0;0;0;0;0;0;0;0;0;0.041208254988286896
C8045D1804;7.00;0;0;0;0;0;0;0;0;0;0;0.0016099448915725678
C8045D1804;8.00;0;0;0;0;0;0;0;0;0;0;0.03400818779557302
C8045D1804;9.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;10.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;11.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;12.00;0;0;0;0;0;0;0;0;0;0;-0.011604504772817825
C8045D1804;13.00;0;0;0;0;0;0;0;0;0;0;0.04795513479008234
C8045D1804;14.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;15.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;16.00;0;0;0;0;0;0;0;0;0;0;0.021240216898123
C8045D1804;17.00;0;0;0;0;0;0;0;0;0;0;-0.018646197644698506
C8045D1804;18.00;0;0;0;0;0;0;0;0;0;0;0.2284973127230201
C8045D1804;19.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;20.00;0;0;0;0;0;0;0;0;0;0;0.0
C8045D1804;21.00;0;0;0;0;0;0;0;0;0;0;0.023429903450626954
C8045D1804;22.00;0;0;0;0;0;0;0;0;0;0;-0.0543157461855569
C8045D1804;23.00;0;0;0;0;0;0;0;0;0;0;-0.04880579157854559
C8045D1804;24.00;0;0;0;0;0;0;0;0;0;0;-0.048840000224201985
